Date,Close,High,Low,Open,Volume,Index_Name,Ticker
2020-10-21,50905.12109375,51052.140625,50503.671875,50851.62109375,0,JSE_Top_40,^J200.JO
2020-10-22,50276.83984375,50905.8984375,50220.66015625,50905.12109375,0,JSE_Top_40,^J200.JO
2020-10-23,50692.28125,50946.62109375,50261.671875,50276.83984375,0,JSE_Top_40,^J200.JO
2020-10-26,50286.8984375,50702.109375,50218.7890625,50692.28125,0,JSE_Top_40,^J200.JO
2020-10-27,49560.80859375,50521.5390625,49466.76953125,50286.8984375,0,JSE_Top_40,^J200.JO
2020-10-28,47930.578125,49875.69921875,47888.66015625,49560.80859375,0,JSE_Top_40,^J200.JO
2020-10-29,47576.4609375,48484.62109375,47108.3515625,47930.578125,0,JSE_Top_40,^J200.JO
2020-10-30,47472.921875,47822.828125,46976.12109375,47576.4609375,0,JSE_Top_40,^J200.JO
2020-11-02,48392.96875,48481.44140625,47460.5,47472.921875,0,JSE_Top_40,^J200.JO
2020-11-03,48853.140625,49278.26953125,48392.96875,48392.96875,0,JSE_Top_40,^J200.JO
2020-11-04,49300.890625,49654.7109375,48529.859375,48853.140625,0,JSE_Top_40,^J200.JO
2020-11-05,50762.828125,50782.48828125,49300.890625,49300.890625,0,JSE_Top_40,^J200.JO
2020-11-06,51876.23828125,52085.890625,50436.3203125,50762.828125,0,JSE_Top_40,^J200.JO
2020-11-09,52684.37109375,53452.1484375,51837.1015625,51876.23828125,0,JSE_Top_40,^J200.JO
2020-11-10,52922.51171875,53034.75,51989.41015625,52684.37109375,0,JSE_Top_40,^J200.JO
2020-11-11,52784.390625,53056.46875,52503.140625,52922.51171875,0,JSE_Top_40,^J200.JO
2020-11-12,52335.7109375,53158.7109375,52231.2109375,52784.390625,0,JSE_Top_40,^J200.JO
2020-11-13,52517.5703125,52558.16015625,52081.96875,52335.7109375,0,JSE_Top_40,^J200.JO
2020-11-16,52551.859375,52921.69921875,52476.71875,52517.5703125,0,JSE_Top_40,^J200.JO
2020-11-17,52288.7890625,52710.51953125,52217.69140625,52551.859375,0,JSE_Top_40,^J200.JO
2020-11-18,52518.3515625,52739.23828125,51936.83984375,52288.7890625,0,JSE_Top_40,^J200.JO
2020-11-19,51977.91015625,52526.28125,51825.08984375,52518.3515625,0,JSE_Top_40,^J200.JO
2020-11-20,51915.3984375,52231.921875,51749.05078125,51977.91015625,0,JSE_Top_40,^J200.JO
2020-11-23,52478.55078125,52717.6796875,51915.3984375,51915.3984375,0,JSE_Top_40,^J200.JO
2020-11-24,53049.4296875,53186.25,52470.1015625,52478.55078125,0,JSE_Top_40,^J200.JO
2020-11-25,52940.7890625,53111.421875,52773.87890625,53049.4296875,0,JSE_Top_40,^J200.JO
2020-11-26,53084.12890625,53282.53125,52864.87109375,52940.7890625,0,JSE_Top_40,^J200.JO
2020-11-27,53021.578125,53302.05078125,52874.80078125,53084.12890625,0,JSE_Top_40,^J200.JO
2020-11-30,52375.5,53021.578125,52084.48046875,53021.578125,0,JSE_Top_40,^J200.JO
2020-12-01,52764.08984375,52946.37890625,52317.30078125,52375.5,0,JSE_Top_40,^J200.JO
2020-12-02,53482.73828125,53482.73828125,52754.75,52764.08984375,0,JSE_Top_40,^J200.JO
2020-12-03,54171.8515625,54366.3515625,53482.73828125,53482.73828125,0,JSE_Top_40,^J200.JO
2020-12-04,54500.0390625,54685.83984375,54166.41015625,54171.8515625,0,JSE_Top_40,^J200.JO
2020-12-07,54646.921875,54646.921875,54090.109375,54500.0390625,0,JSE_Top_40,^J200.JO
2020-12-08,54262.51171875,54706.01171875,54076.05078125,54646.921875,0,JSE_Top_40,^J200.JO
2020-12-09,54349.609375,54757.9296875,54113.7109375,54262.51171875,0,JSE_Top_40,^J200.JO
2020-12-10,54334.19921875,54366.5703125,53910.828125,54349.609375,0,JSE_Top_40,^J200.JO
2020-12-11,54458.609375,54461.5390625,53965.30859375,54334.19921875,0,JSE_Top_40,^J200.JO
2020-12-14,54520.69140625,54699.44921875,54183.2890625,54458.609375,0,JSE_Top_40,^J200.JO
2020-12-15,54466.51171875,54585.6484375,54091.609375,54520.69140625,0,JSE_Top_40,^J200.JO
2020-12-17,55484.28125,55563.140625,54418.140625,54466.51171875,0,JSE_Top_40,^J200.JO
2020-12-18,54692.3984375,55484.28125,54692.3984375,55484.28125,0,JSE_Top_40,^J200.JO
2020-12-21,53784.25,54744.4296875,53193.23828125,54692.3984375,0,JSE_Top_40,^J200.JO
2020-12-22,53648.03125,53786.7890625,53374.0703125,53784.25,0,JSE_Top_40,^J200.JO
2020-12-23,53958.73046875,54030.01171875,53453.859375,53648.03125,0,JSE_Top_40,^J200.JO
2020-12-24,54125.23046875,54125.23046875,53719.5,53958.73046875,0,JSE_Top_40,^J200.JO
2020-12-28,53956.26171875,54202.3984375,53445.3984375,54125.23046875,0,JSE_Top_40,^J200.JO
2020-12-29,54196.12890625,54622.53125,53740.359375,53956.26171875,0,JSE_Top_40,^J200.JO
2020-12-30,54615.328125,54973.53125,54196.12890625,54196.12890625,0,JSE_Top_40,^J200.JO
2020-12-31,54379.578125,54615.328125,53932.87890625,54615.328125,0,JSE_Top_40,^J200.JO
2021-01-05,55976.3203125,56138.55078125,55368.83984375,55438.0703125,0,JSE_Top_40,^J200.JO
2021-01-06,56877.6015625,56988.8515625,55976.3203125,55976.3203125,0,JSE_Top_40,^J200.JO
2021-01-07,58006.23046875,58006.23828125,56697.25,56877.6015625,0,JSE_Top_40,^J200.JO
2021-01-08,58423.33984375,58814.328125,58004.83984375,58006.23046875,0,JSE_Top_40,^J200.JO
2021-01-11,58717.76953125,58927.7890625,58295.01171875,58423.33984375,0,JSE_Top_40,^J200.JO
2021-01-12,58492.921875,58936.26171875,58330.62890625,58717.76953125,0,JSE_Top_40,^J200.JO
2021-01-13,58337.66015625,58843.921875,58319.55859375,58492.921875,0,JSE_Top_40,^J200.JO
2021-01-14,58735.94921875,58912.5,58329.78125,58337.66015625,0,JSE_Top_40,^J200.JO
2021-01-15,58446.3515625,59001.80859375,58446.3515625,58735.94921875,0,JSE_Top_40,^J200.JO
2021-01-18,58548.171875,58674.91015625,58330.640625,58446.3515625,0,JSE_Top_40,^J200.JO
2021-01-19,58358.8515625,58830.2109375,58297.6484375,58548.171875,0,JSE_Top_40,^J200.JO
2021-01-20,58857.76171875,59187.8984375,58358.8515625,58358.8515625,0,JSE_Top_40,^J200.JO
2021-01-21,58969.37109375,59255.109375,58854.05859375,58857.76171875,0,JSE_Top_40,^J200.JO
2021-01-25,59408.05078125,60264.4296875,58886.26171875,58886.26171875,0,JSE_Top_40,^J200.JO
2021-01-26,58720.55078125,59457.3203125,58621.01171875,59408.05078125,0,JSE_Top_40,^J200.JO
2021-01-27,57644.44140625,58761.6015625,57513.328125,58720.55078125,0,JSE_Top_40,^J200.JO
2021-01-28,58084.4609375,58200.078125,57202.91015625,57644.44140625,0,JSE_Top_40,^J200.JO
2021-01-29,57312.44921875,58164.9609375,57161.078125,58084.4609375,0,JSE_Top_40,^J200.JO
2021-02-01,57670.3984375,58248.44921875,57312.44921875,57312.44921875,0,JSE_Top_40,^J200.JO
2021-02-02,57585.12890625,58290.890625,57461.41015625,57670.3984375,0,JSE_Top_40,^J200.JO
2021-02-03,57828.55078125,58119.9296875,57585.12890625,57585.12890625,0,JSE_Top_40,^J200.JO
2021-02-04,58493.73828125,58605.91015625,57798.76953125,57828.55078125,0,JSE_Top_40,^J200.JO
2021-02-05,58877.359375,59156.23828125,58492.80078125,58493.73828125,0,JSE_Top_40,^J200.JO
2021-02-08,59647.94140625,59880.171875,58877.359375,58877.359375,0,JSE_Top_40,^J200.JO
2021-02-09,59663.76953125,59852.73046875,59471.7109375,59647.94140625,0,JSE_Top_40,^J200.JO
2021-02-10,60637.69921875,60637.69921875,59663.33984375,59663.76953125,0,JSE_Top_40,^J200.JO
2021-02-11,60420.44921875,60726.69921875,60163.62890625,60637.69921875,0,JSE_Top_40,^J200.JO
2021-02-12,60673.94140625,60788.8203125,59967.62109375,60420.44921875,0,JSE_Top_40,^J200.JO
2021-02-16,61775.44921875,62271.19140625,61521.3515625,61674.76171875,0,JSE_Top_40,^J200.JO
2021-02-18,61206.578125,61782.48828125,61134.828125,61738.46875,0,JSE_Top_40,^J200.JO
2021-02-19,62105.23828125,62125.9609375,60873.578125,61206.578125,0,JSE_Top_40,^J200.JO
2021-02-22,61903.640625,62192.921875,61683.48046875,62105.23828125,0,JSE_Top_40,^J200.JO
2021-02-23,60493.96875,62240.78125,60319.921875,61903.640625,0,JSE_Top_40,^J200.JO
2021-02-24,60747.41015625,61468.76953125,60268.078125,60493.96875,0,JSE_Top_40,^J200.JO
2021-02-25,62063.3515625,62156.30859375,60747.41015625,60747.41015625,0,JSE_Top_40,^J200.JO
2021-02-26,60754.30078125,62063.3515625,60437.671875,62063.3515625,0,JSE_Top_40,^J200.JO
2021-03-01,62107.0390625,62410.8515625,60754.30078125,60754.30078125,0,JSE_Top_40,^J200.JO
2021-03-02,63104.69921875,63134.9296875,61843.53125,62107.0390625,0,JSE_Top_40,^J200.JO
2021-03-04,62250.03125,62947.73046875,62118.76953125,62861.62109375,0,JSE_Top_40,^J200.JO
2021-03-05,62788.640625,62984.578125,62038.73828125,62250.03125,0,JSE_Top_40,^J200.JO
2021-03-08,62910.6015625,62997.890625,62398.05859375,62788.640625,0,JSE_Top_40,^J200.JO
2021-03-09,63098.328125,63489.640625,62480.421875,62910.6015625,0,JSE_Top_40,^J200.JO
2021-03-10,62886.16015625,63110.890625,62414.6796875,63098.328125,0,JSE_Top_40,^J200.JO
2021-03-11,63187.5390625,63333.0,62806.9609375,62886.16015625,0,JSE_Top_40,^J200.JO
2021-03-12,62587.78125,63187.5390625,62078.21875,63187.5390625,0,JSE_Top_40,^J200.JO
2021-03-15,61921.05078125,62590.5,61899.609375,62587.78125,0,JSE_Top_40,^J200.JO
2021-03-16,61623.62890625,62172.69140625,61370.609375,61921.05078125,0,JSE_Top_40,^J200.JO
2021-03-17,60810.171875,61729.51171875,60561.078125,61623.62890625,0,JSE_Top_40,^J200.JO
2021-03-18,61050.328125,61795.87109375,60810.171875,60810.171875,0,JSE_Top_40,^J200.JO
2021-03-19,60313.3984375,61062.30078125,59984.7109375,61050.328125,0,JSE_Top_40,^J200.JO
2021-03-23,59793.26171875,60329.83984375,59656.91015625,60313.3984375,0,JSE_Top_40,^J200.JO
2021-03-24,59768.80859375,59948.328125,58803.6796875,59793.26171875,0,JSE_Top_40,^J200.JO
2021-03-25,59278.890625,59896.71875,58979.71875,59768.80859375,0,JSE_Top_40,^J200.JO
2021-03-26,61244.26953125,61288.26171875,59278.890625,59278.890625,0,JSE_Top_40,^J200.JO
2021-03-29,61443.8984375,61765.71875,60978.359375,61244.26953125,0,JSE_Top_40,^J200.JO
2021-03-30,61589.91015625,61698.98046875,61097.16015625,61443.8984375,0,JSE_Top_40,^J200.JO
2021-03-31,60881.1484375,61647.3984375,60767.19140625,61589.91015625,0,JSE_Top_40,^J200.JO
2021-04-01,61590.23828125,61890.23046875,60847.03125,60881.1484375,0,JSE_Top_40,^J200.JO
2021-04-06,62372.23828125,62402.76953125,61590.23828125,61590.23828125,0,JSE_Top_40,^J200.JO
2021-04-07,61409.51953125,62477.2890625,61293.69140625,62372.23828125,0,JSE_Top_40,^J200.JO
2021-04-08,61303.19140625,62242.4609375,61199.12109375,61409.51953125,0,JSE_Top_40,^J200.JO
2021-04-09,61458.46875,61534.08984375,61130.921875,61303.19140625,0,JSE_Top_40,^J200.JO
2021-04-12,60672.55859375,61459.62109375,60527.51953125,61458.46875,0,JSE_Top_40,^J200.JO
2021-04-13,61382.98828125,61479.05859375,60601.19140625,60672.55859375,0,JSE_Top_40,^J200.JO
2021-04-14,62084.390625,62163.21875,61361.359375,61382.98828125,0,JSE_Top_40,^J200.JO
2021-04-15,62080.01953125,62381.078125,61935.08984375,62084.390625,0,JSE_Top_40,^J200.JO
2021-04-16,62898.12890625,62961.0703125,62034.91015625,62080.01953125,0,JSE_Top_40,^J200.JO
2021-04-19,62325.8515625,63008.6015625,62317.6015625,62898.12890625,0,JSE_Top_40,^J200.JO
2021-04-20,61116.76953125,62355.0703125,61060.94921875,62325.8515625,0,JSE_Top_40,^J200.JO
2021-04-21,61399.26171875,61500.4296875,60702.12109375,61116.76953125,0,JSE_Top_40,^J200.JO
2021-04-22,61182.94140625,61647.94921875,60988.78125,61399.26171875,0,JSE_Top_40,^J200.JO
2021-04-23,61478.76171875,61504.23046875,61011.62890625,61182.94140625,0,JSE_Top_40,^J200.JO
2021-04-26,61716.8203125,61753.53125,61396.19140625,61478.76171875,0,JSE_Top_40,^J200.JO
2021-04-28,61838.55859375,62103.71875,61485.69140625,61716.8203125,0,JSE_Top_40,^J200.JO
2021-04-29,61508.37890625,62286.19921875,61460.62109375,61838.55859375,0,JSE_Top_40,^J200.JO
2021-04-30,61096.37109375,61556.30078125,60818.05078125,61508.37890625,0,JSE_Top_40,^J200.JO
2021-05-03,60769.69140625,61281.26171875,60489.6796875,61096.37109375,0,JSE_Top_40,^J200.JO
2021-05-04,60376.46875,61379.53125,60184.2890625,60769.69140625,0,JSE_Top_40,^J200.JO
2021-05-06,61705.87890625,61796.78125,61165.05859375,61536.46875,0,JSE_Top_40,^J200.JO
2021-05-07,62573.359375,62716.9609375,61698.94921875,61705.87890625,0,JSE_Top_40,^J200.JO
2021-05-10,62389.390625,63268.37109375,62383.01953125,62573.359375,0,JSE_Top_40,^J200.JO
2021-05-12,61529.140625,62512.640625,61320.37109375,61320.37109375,0,JSE_Top_40,^J200.JO
2021-05-13,60211.078125,61536.21875,59489.2890625,61529.140625,0,JSE_Top_40,^J200.JO
2021-05-14,60573.37109375,60613.48046875,60105.28125,60211.078125,0,JSE_Top_40,^J200.JO
2021-05-17,61193.21875,61335.03125,60573.37109375,60573.37109375,0,JSE_Top_40,^J200.JO
2021-05-18,61189.94140625,61956.21875,60981.37109375,61193.21875,0,JSE_Top_40,^J200.JO
2021-05-19,59776.91015625,61193.0390625,59641.8203125,61189.94140625,0,JSE_Top_40,^J200.JO
2021-05-20,60068.05078125,60364.5,59679.51953125,59776.91015625,0,JSE_Top_40,^J200.JO
2021-05-21,60210.0,60723.80078125,60048.7890625,60068.05078125,0,JSE_Top_40,^J200.JO
2021-05-24,60056.921875,60488.53125,59955.62109375,60210.0,0,JSE_Top_40,^J200.JO
2021-05-26,60093.23828125,60433.91015625,60003.109375,60106.109375,0,JSE_Top_40,^J200.JO
2021-05-27,60802.01171875,60810.51953125,59944.9296875,60093.23828125,0,JSE_Top_40,^J200.JO
2021-05-28,61345.48828125,61532.0390625,60611.87109375,60802.01171875,0,JSE_Top_40,^J200.JO
2021-06-01,62698.8984375,62932.69921875,61782.859375,61782.859375,0,JSE_Top_40,^J200.JO
2021-06-02,62786.671875,63064.8515625,62645.53125,62698.8984375,0,JSE_Top_40,^J200.JO
2021-06-03,61573.3203125,62786.671875,61385.48828125,62786.671875,0,JSE_Top_40,^J200.JO
2021-06-04,61616.80078125,62018.33984375,61419.98828125,61573.3203125,0,JSE_Top_40,^J200.JO
2021-06-07,61387.75,61630.08984375,60976.51171875,61616.80078125,0,JSE_Top_40,^J200.JO
2021-06-08,61452.390625,61727.19921875,61227.23828125,61387.75,0,JSE_Top_40,^J200.JO
2021-06-09,61433.1796875,61514.8203125,61107.98046875,61452.390625,0,JSE_Top_40,^J200.JO
2021-06-11,61444.66015625,61656.44921875,61173.671875,61291.03125,0,JSE_Top_40,^J200.JO
2021-06-14,61653.75,61948.078125,61369.6796875,61444.66015625,0,JSE_Top_40,^J200.JO
2021-06-15,61061.7890625,61738.48828125,60847.33984375,61653.75,0,JSE_Top_40,^J200.JO
2021-06-17,60399.87890625,61077.62109375,60296.30859375,61061.7890625,0,JSE_Top_40,^J200.JO
2021-06-18,59503.87109375,60448.62109375,59503.87109375,60399.87890625,0,JSE_Top_40,^J200.JO
2021-06-21,59472.25,59662.6015625,58850.5,59503.87109375,0,JSE_Top_40,^J200.JO
2021-06-22,59493.4609375,59780.921875,59311.30078125,59472.25,0,JSE_Top_40,^J200.JO
2021-06-23,59764.05078125,60050.12890625,59476.3515625,59493.4609375,0,JSE_Top_40,^J200.JO
2021-06-24,60188.421875,60273.71875,59507.328125,59764.05078125,0,JSE_Top_40,^J200.JO
2021-06-25,60140.1484375,60503.390625,59983.6484375,60188.421875,0,JSE_Top_40,^J200.JO
2021-06-28,59820.66015625,60258.48828125,59793.6015625,60140.1484375,0,JSE_Top_40,^J200.JO
2021-06-29,60495.828125,60771.48046875,59774.671875,59820.66015625,0,JSE_Top_40,^J200.JO
2021-06-30,60161.76171875,60598.890625,60017.80859375,60495.828125,0,JSE_Top_40,^J200.JO
2021-07-01,60476.76953125,60721.08984375,59960.69921875,60161.76171875,0,JSE_Top_40,^J200.JO
2021-07-02,60292.640625,60879.83984375,60209.23828125,60476.76953125,0,JSE_Top_40,^J200.JO
2021-07-06,59756.87109375,60389.12890625,59708.21875,60082.19921875,0,JSE_Top_40,^J200.JO
2021-07-07,60705.5703125,60862.55859375,59664.4296875,59756.87109375,0,JSE_Top_40,^J200.JO
2021-07-08,59106.3984375,60733.26953125,58969.4609375,60705.5703125,0,JSE_Top_40,^J200.JO
2021-07-09,60221.83984375,60260.078125,59094.328125,59106.3984375,0,JSE_Top_40,^J200.JO
2021-07-12,61080.80078125,61080.80078125,59773.609375,60221.83984375,0,JSE_Top_40,^J200.JO
2021-07-13,60943.21875,61386.23046875,60671.76953125,61080.80078125,0,JSE_Top_40,^J200.JO
2021-07-14,61753.5390625,62188.8515625,60856.48046875,60943.21875,0,JSE_Top_40,^J200.JO
2021-07-15,61439.109375,61863.01171875,61183.5,61753.5390625,0,JSE_Top_40,^J200.JO
2021-07-16,60437.578125,61620.25,60200.16015625,61439.109375,0,JSE_Top_40,^J200.JO
2021-07-19,58795.3203125,60437.578125,58537.01953125,60437.578125,0,JSE_Top_40,^J200.JO
2021-07-20,59668.21875,59689.46875,58795.3203125,58795.3203125,0,JSE_Top_40,^J200.JO
2021-07-21,60502.390625,60659.08984375,59459.6796875,59668.21875,0,JSE_Top_40,^J200.JO
2021-07-22,61309.12890625,61422.859375,60498.55078125,60502.390625,0,JSE_Top_40,^J200.JO
2021-07-23,61932.98046875,62167.2109375,61170.55859375,61309.12890625,0,JSE_Top_40,^J200.JO
2021-07-26,61946.37109375,62235.16015625,61409.0390625,61932.98046875,0,JSE_Top_40,^J200.JO
2021-07-27,61208.328125,62000.6796875,60752.37890625,61946.37109375,0,JSE_Top_40,^J200.JO
2021-07-28,62368.62890625,62368.62890625,60725.1015625,61208.328125,0,JSE_Top_40,^J200.JO
2021-07-29,63394.890625,63603.421875,62349.7109375,62368.62890625,0,JSE_Top_40,^J200.JO
2021-07-30,62852.28125,63394.890625,62394.46875,63394.890625,0,JSE_Top_40,^J200.JO
2021-08-02,62704.0,63466.3515625,62704.0,62852.28125,0,JSE_Top_40,^J200.JO
2021-08-03,62543.44140625,62789.8984375,62198.19140625,62704.0,0,JSE_Top_40,^J200.JO
2021-08-04,62750.03125,63148.078125,62490.2890625,62543.44140625,0,JSE_Top_40,^J200.JO
2021-08-05,62199.8515625,62750.03125,62199.8515625,62750.03125,0,JSE_Top_40,^J200.JO
2021-08-06,62509.23046875,62661.6796875,62192.01171875,62199.8515625,0,JSE_Top_40,^J200.JO
2021-08-10,63541.2109375,63676.8203125,62282.25,62509.23046875,0,JSE_Top_40,^J200.JO
2021-08-11,63488.73046875,63797.421875,63234.12890625,63541.2109375,0,JSE_Top_40,^J200.JO
2021-08-12,63276.98046875,63500.1484375,62889.73828125,63488.73046875,0,JSE_Top_40,^J200.JO
2021-08-13,63269.0390625,63579.91015625,63074.3203125,63276.98046875,0,JSE_Top_40,^J200.JO
2021-08-16,62607.03125,63269.0390625,62415.2109375,63269.0390625,0,JSE_Top_40,^J200.JO
2021-08-17,62657.33984375,63304.78125,62355.55078125,62607.03125,0,JSE_Top_40,^J200.JO
2021-08-18,61608.9609375,62964.5,61458.94921875,62657.33984375,0,JSE_Top_40,^J200.JO
2021-08-19,59854.78125,61608.9609375,59566.109375,61608.9609375,0,JSE_Top_40,^J200.JO
2021-08-20,59800.01953125,60511.05078125,59483.94140625,59854.78125,0,JSE_Top_40,^J200.JO
2021-08-23,60562.05078125,60761.01171875,59795.828125,59800.01953125,0,JSE_Top_40,^J200.JO
2021-08-24,61180.2890625,61366.08984375,60562.05078125,60562.05078125,0,JSE_Top_40,^J200.JO
2021-08-25,61212.12109375,61262.0703125,60922.8203125,61180.2890625,0,JSE_Top_40,^J200.JO
2021-08-26,60854.921875,61222.01171875,60734.28125,61212.12109375,0,JSE_Top_40,^J200.JO
2021-08-27,61393.1484375,61426.51171875,60806.05078125,60854.921875,0,JSE_Top_40,^J200.JO
2021-08-30,60750.08984375,61478.75,60702.640625,61393.1484375,0,JSE_Top_40,^J200.JO
2021-08-31,61039.26171875,61283.73828125,60747.62890625,60750.08984375,0,JSE_Top_40,^J200.JO
2021-09-01,60612.640625,61504.80859375,60452.98046875,61039.26171875,0,JSE_Top_40,^J200.JO
2021-09-02,60357.48828125,60679.28125,60034.91015625,60612.640625,0,JSE_Top_40,^J200.JO
2021-09-03,60106.71875,60703.69140625,59928.98828125,60357.48828125,0,JSE_Top_40,^J200.JO
2021-09-06,60035.80078125,60511.08984375,59816.9296875,60106.71875,0,JSE_Top_40,^J200.JO
2021-09-07,60340.76953125,60536.51953125,60035.80078125,60035.80078125,0,JSE_Top_40,^J200.JO
2021-09-08,59378.55078125,60341.44921875,59305.21875,60340.76953125,0,JSE_Top_40,^J200.JO
2021-09-09,58020.55078125,59378.55078125,57847.80078125,59378.55078125,0,JSE_Top_40,^J200.JO
2021-09-10,58175.75,58572.578125,58020.55078125,58020.55078125,0,JSE_Top_40,^J200.JO
2021-09-13,58494.78125,58695.26953125,57943.609375,58175.75,0,JSE_Top_40,^J200.JO
2021-09-14,58115.078125,58509.171875,57741.609375,58494.78125,0,JSE_Top_40,^J200.JO
2021-09-15,58229.94140625,58308.80859375,57631.7109375,58115.078125,0,JSE_Top_40,^J200.JO
2021-09-16,57098.19140625,58247.0,56946.87890625,58229.94140625,0,JSE_Top_40,^J200.JO
2021-09-17,56605.25,57404.53125,56605.25,57098.19140625,0,JSE_Top_40,^J200.JO
2021-09-20,55246.0703125,56605.25,54680.94921875,56605.25,0,JSE_Top_40,^J200.JO
2021-09-21,56085.62890625,56399.55859375,55246.0703125,55246.0703125,0,JSE_Top_40,^J200.JO
2021-09-22,56938.30859375,57165.078125,56084.171875,56085.62890625,0,JSE_Top_40,^J200.JO
2021-09-23,57642.5390625,57693.5390625,56933.0,56938.30859375,0,JSE_Top_40,^J200.JO
2021-09-27,57784.26953125,58314.828125,57642.5390625,57642.5390625,0,JSE_Top_40,^J200.JO
2021-09-28,57462.19140625,57933.51953125,57240.890625,57784.26953125,0,JSE_Top_40,^J200.JO
2021-09-29,58022.328125,58022.328125,57358.73046875,57462.19140625,0,JSE_Top_40,^J200.JO
2021-09-30,57863.3984375,58341.37890625,57863.3984375,58022.328125,0,JSE_Top_40,^J200.JO
2021-10-01,57265.62109375,57863.3984375,57213.62109375,57863.3984375,0,JSE_Top_40,^J200.JO
2021-10-04,57754.96875,57946.21875,57035.19140625,57265.62109375,0,JSE_Top_40,^J200.JO
2021-10-05,58097.71875,58133.4296875,57560.890625,57754.96875,0,JSE_Top_40,^J200.JO
2021-10-06,57523.80859375,58185.23046875,56980.6484375,58097.71875,0,JSE_Top_40,^J200.JO
2021-10-07,58721.80078125,58816.4609375,57522.359375,57523.80859375,0,JSE_Top_40,^J200.JO
2021-10-08,58839.08984375,59157.890625,58628.91015625,58721.80078125,0,JSE_Top_40,^J200.JO
2021-10-11,59662.98046875,59948.0390625,58839.08984375,58839.08984375,0,JSE_Top_40,^J200.JO
2021-10-12,59501.73046875,59663.87890625,59044.76953125,59662.98046875,0,JSE_Top_40,^J200.JO
2021-10-13,59516.75,59516.75,59023.390625,59501.73046875,0,JSE_Top_40,^J200.JO
2021-10-14,60391.05078125,60469.73046875,59516.75,59516.75,0,JSE_Top_40,^J200.JO
2021-10-15,60494.01953125,60767.6796875,60320.8984375,60391.05078125,0,JSE_Top_40,^J200.JO
2021-10-18,60220.44921875,60656.1015625,60136.58984375,60494.01953125,0,JSE_Top_40,^J200.JO
2021-10-19,60190.05859375,60683.16015625,60099.7890625,60220.44921875,0,JSE_Top_40,^J200.JO
2021-10-20,60347.44921875,60415.69140625,59814.26171875,60190.05859375,0,JSE_Top_40,^J200.JO
2021-10-21,59535.078125,60385.69921875,59423.578125,60347.44921875,0,JSE_Top_40,^J200.JO
2021-10-22,60524.55078125,60699.87109375,59534.859375,59535.078125,0,JSE_Top_40,^J200.JO
2021-10-25,60445.78125,60927.19921875,60381.328125,60524.55078125,0,JSE_Top_40,^J200.JO
2021-10-26,61024.55078125,61190.91015625,60340.078125,60445.78125,0,JSE_Top_40,^J200.JO
2021-10-27,60874.44140625,61032.7890625,60506.21875,61024.55078125,0,JSE_Top_40,^J200.JO
2021-10-28,61093.41015625,61354.51171875,60864.46875,60874.44140625,0,JSE_Top_40,^J200.JO
2021-10-29,60807.87109375,61327.87890625,60698.26171875,61093.41015625,0,JSE_Top_40,^J200.JO
2021-11-02,61158.140625,61484.78125,60793.6796875,60807.87109375,0,JSE_Top_40,^J200.JO
2021-11-03,61876.96875,61876.96875,60960.109375,61158.140625,0,JSE_Top_40,^J200.JO
2021-11-04,61409.9296875,62396.98046875,61409.9296875,61876.96875,0,JSE_Top_40,^J200.JO
2021-11-05,61115.7890625,61976.12890625,61043.76953125,61409.9296875,0,JSE_Top_40,^J200.JO
2021-11-08,61317.75,61535.30859375,60913.671875,61115.7890625,0,JSE_Top_40,^J200.JO
2021-11-09,61246.69921875,61556.23046875,60991.37109375,61317.75,0,JSE_Top_40,^J200.JO
2021-11-10,61537.828125,61748.390625,60936.05859375,61246.69921875,0,JSE_Top_40,^J200.JO
2021-11-11,62381.96875,62567.25,61509.73046875,61537.828125,0,JSE_Top_40,^J200.JO
2021-11-12,63263.3984375,63310.609375,62372.421875,62381.96875,0,JSE_Top_40,^J200.JO
2021-11-15,63480.76171875,63694.69140625,63015.26953125,63263.3984375,0,JSE_Top_40,^J200.JO
2021-11-16,64281.44921875,64387.51953125,63480.76171875,63480.76171875,0,JSE_Top_40,^J200.JO
2021-11-17,64337.171875,64828.2109375,64175.1015625,64281.44921875,0,JSE_Top_40,^J200.JO
2021-11-18,64288.71875,64501.62109375,64013.578125,64337.171875,0,JSE_Top_40,^J200.JO
2021-11-19,63870.6484375,64733.26171875,63607.33984375,64288.71875,0,JSE_Top_40,^J200.JO
2021-11-22,64384.4609375,64463.05078125,63702.58984375,63870.6484375,0,JSE_Top_40,^J200.JO
2021-11-23,64566.390625,64621.140625,63971.08984375,64384.4609375,0,JSE_Top_40,^J200.JO
2021-11-24,64169.171875,64814.8203125,63875.6015625,64566.390625,0,JSE_Top_40,^J200.JO
2021-11-25,64062.73828125,64540.48046875,63899.4609375,64169.171875,0,JSE_Top_40,^J200.JO
2021-11-26,62410.828125,64064.30078125,62278.23046875,64062.73828125,0,JSE_Top_40,^J200.JO
2021-11-29,63600.609375,63874.12890625,62306.44921875,62410.828125,0,JSE_Top_40,^J200.JO
2021-11-30,64063.8203125,64239.6484375,63116.421875,63600.609375,0,JSE_Top_40,^J200.JO
2021-12-01,64785.66015625,64849.1015625,64057.16015625,64063.8203125,0,JSE_Top_40,^J200.JO
2021-12-02,64555.25,65099.578125,64191.76953125,64785.66015625,0,JSE_Top_40,^J200.JO
